DateTime,Temp,Phase
8/26/19 18:00,28.717,Survival
8/26/19 18:15,28.717,Survival
8/26/19 18:30,28.717,Survival
8/26/19 18:45,28.692,Survival
8/26/19 19:00,28.667,Survival
8/26/19 19:15,28.667,Survival
8/26/19 19:30,28.667,Survival
8/26/19 19:45,28.642,Survival
8/26/19 20:00,28.642,Survival
8/26/19 20:15,28.617,Survival
8/26/19 20:30,28.593,Survival
8/26/19 20:45,28.568,Survival
8/26/19 21:00,28.568,Survival
8/26/19 21:15,28.543,Survival
8/26/19 21:30,28.518,Survival
8/26/19 21:45,28.518,Survival
8/26/19 22:00,28.493,Survival
8/26/19 22:15,28.493,Survival
8/26/19 22:30,28.468,Survival
8/26/19 22:45,28.468,Survival
8/26/19 23:00,28.444,Survival
8/26/19 23:15,28.419,Survival
8/26/19 23:30,28.419,Survival
8/26/19 23:45,28.419,Survival
8/27/19 00:00,28.394,Survival
8/27/19 00:15,28.394,Survival
8/27/19 00:30,28.394,Survival
8/27/19 00:45,28.369,Survival
8/27/19 01:00,28.369,Survival
8/27/19 01:15,28.369,Survival
8/27/19 01:30,28.369,Survival
8/27/19 01:45,28.369,Survival
8/27/19 02:00,28.369,Survival
8/27/19 02:15,28.345,Survival
8/27/19 02:30,28.345,Survival
8/27/19 02:45,28.345,Survival
8/27/19 03:00,28.32,Survival
8/27/19 03:15,28.32,Survival
8/27/19 03:30,28.32,Survival
8/27/19 03:45,28.32,Survival
8/27/19 04:00,28.32,Survival
8/27/19 04:15,28.32,Survival
8/27/19 04:30,28.32,Survival
8/27/19 04:45,28.32,Survival
8/27/19 05:00,28.295,Survival
8/27/19 05:15,28.295,Survival
8/27/19 05:30,28.295,Survival
8/27/19 05:45,28.27,Survival
8/27/19 06:00,28.27,Survival
8/27/19 06:15,28.245,Survival
8/27/19 06:30,28.245,Survival
8/27/19 06:45,28.245,Survival
8/27/19 07:00,28.245,Survival
8/27/19 07:15,28.245,Survival
8/27/19 07:30,28.245,Survival
8/27/19 07:45,28.245,Survival
8/27/19 08:00,28.221,Survival
8/27/19 08:15,28.245,Survival
8/27/19 08:30,28.245,Survival
8/27/19 08:45,28.245,Survival
8/27/19 09:00,28.27,Survival
8/27/19 09:15,28.27,Survival
8/27/19 09:30,28.27,Survival
8/27/19 09:45,28.27,Survival
8/27/19 10:00,28.295,Survival
8/27/19 10:15,28.295,Survival
8/27/19 10:30,28.295,Survival
8/27/19 10:45,28.32,Survival
8/27/19 11:00,28.345,Survival
8/27/19 11:15,28.369,Survival
8/27/19 11:30,28.369,Survival
8/27/19 11:45,28.394,Survival
8/27/19 12:00,28.419,Survival
8/27/19 12:15,28.419,Survival
8/27/19 12:30,28.419,Survival
8/27/19 12:45,28.444,Survival
8/27/19 13:00,28.444,Survival
8/27/19 13:15,28.493,Survival
8/27/19 13:30,28.518,Survival
8/27/19 13:45,28.543,Survival
8/27/19 14:00,28.568,Survival
8/27/19 14:15,28.593,Survival
8/27/19 14:30,28.617,Survival
8/27/19 14:45,28.642,Survival
8/27/19 15:00,28.642,Survival
8/27/19 15:15,28.667,Survival
8/27/19 15:30,28.692,Survival
8/27/19 15:45,28.717,Survival
8/27/19 16:00,28.742,Survival
8/27/19 16:15,28.766,Survival
8/27/19 16:30,28.766,Survival
8/27/19 16:45,28.766,Survival
8/27/19 17:00,28.766,Survival
8/27/19 17:15,28.791,Survival
8/27/19 17:30,28.816,Survival
8/27/19 17:45,28.816,Survival
8/27/19 18:00,28.791,Survival
8/27/19 18:15,28.717,Survival
8/27/19 18:30,28.667,Survival
8/27/19 18:45,28.593,Survival
8/27/19 19:00,28.543,Survival
8/27/19 19:15,28.518,Survival
8/27/19 19:30,28.518,Survival
8/27/19 19:45,28.493,Survival
8/27/19 20:00,28.493,Survival
8/27/19 20:15,28.468,Survival
8/27/19 20:30,28.468,Survival
8/27/19 20:45,28.493,Survival
8/27/19 21:00,28.493,Survival
8/27/19 21:15,28.493,Survival
8/27/19 21:30,28.468,Survival
8/27/19 21:45,28.468,Survival
8/27/19 22:00,28.444,Survival
8/27/19 22:15,28.419,Survival
8/27/19 22:30,28.419,Survival
8/27/19 22:45,28.394,Survival
8/27/19 23:00,28.394,Survival
8/27/19 23:15,28.369,Survival
8/27/19 23:30,28.369,Survival
8/27/19 23:45,28.369,Survival
8/28/19 00:00,28.369,Survival
8/28/19 00:15,28.369,Survival
8/28/19 00:30,28.369,Survival
8/28/19 00:45,28.369,Survival
8/28/19 01:00,28.369,Survival
8/28/19 01:15,28.369,Survival
8/28/19 01:30,28.345,Survival
8/28/19 01:45,28.345,Survival
8/28/19 02:00,28.32,Survival
8/28/19 02:15,28.32,Survival
8/28/19 02:30,28.32,Survival
8/28/19 02:45,28.32,Survival
8/28/19 03:00,28.295,Survival
8/28/19 03:15,28.295,Survival
8/28/19 03:30,28.295,Survival
8/28/19 03:45,28.27,Survival
8/28/19 04:00,28.27,Survival
8/28/19 04:15,28.27,Survival
8/28/19 04:30,28.27,Survival
8/28/19 04:45,28.245,Survival
8/28/19 05:00,28.245,Survival
8/28/19 05:15,28.245,Survival
8/28/19 05:30,28.221,Survival
8/28/19 05:45,28.221,Survival
8/28/19 06:00,28.221,Survival
8/28/19 06:15,28.196,Survival
8/28/19 06:30,28.171,Survival
8/28/19 06:45,28.147,Survival
8/28/19 07:00,28.147,Survival
8/28/19 07:15,28.147,Survival
8/28/19 07:30,28.147,Survival
8/28/19 07:45,28.147,Survival
8/28/19 08:00,28.122,Survival
8/28/19 08:15,28.122,Survival
8/28/19 08:30,28.122,Survival
8/28/19 08:45,28.122,Survival
8/28/19 09:00,28.122,Survival
8/28/19 09:15,28.147,Survival
8/28/19 09:30,28.171,Survival
8/28/19 09:45,28.196,Survival
8/28/19 10:00,28.221,Survival
8/28/19 10:15,28.245,Survival
8/28/19 10:30,28.295,Survival
8/28/19 10:45,28.32,Survival
8/28/19 11:00,28.32,Survival
8/28/19 11:15,28.345,Survival
8/28/19 11:30,28.345,Survival
8/28/19 11:45,28.394,Survival
8/28/19 12:00,28.419,Survival
8/28/19 12:15,28.419,Survival
8/28/19 12:30,28.419,Survival
8/28/19 12:45,28.444,Survival
8/28/19 13:00,28.419,Survival
8/28/19 13:15,28.419,Survival
8/28/19 13:30,28.419,Survival
8/28/19 13:45,28.444,Survival
8/28/19 14:00,28.468,Survival
8/28/19 14:15,28.493,Survival
8/28/19 14:30,28.543,Survival
8/28/19 14:45,28.568,Survival
8/28/19 15:00,28.593,Survival
8/28/19 15:15,28.617,Survival
8/28/19 15:30,28.642,Survival
8/28/19 15:45,28.667,Survival
8/28/19 16:00,28.717,Survival
8/28/19 16:15,28.742,Survival
8/28/19 16:30,28.766,Survival
8/28/19 16:45,28.816,Survival
8/28/19 17:00,28.816,Survival
8/28/19 17:15,28.816,Survival
8/28/19 17:30,28.841,Survival
8/28/19 17:45,28.841,Survival
8/28/19 18:00,28.866,Survival
8/28/19 18:15,28.866,Survival
8/28/19 18:30,28.866,Survival
8/28/19 18:45,28.841,Survival
8/28/19 19:00,28.816,Survival
8/28/19 19:15,28.791,Survival
8/28/19 19:30,28.766,Survival
8/28/19 19:45,28.742,Survival
8/28/19 20:00,28.717,Survival
8/28/19 20:15,28.692,Survival
8/28/19 20:30,28.667,Survival
8/28/19 20:45,28.667,Survival
8/28/19 21:00,28.667,Survival
8/28/19 21:15,28.692,Survival
8/28/19 21:30,28.717,Survival
8/28/19 21:45,28.742,Survival
8/28/19 22:00,28.742,Survival
8/28/19 22:15,28.742,Survival
8/28/19 22:30,28.717,Survival
8/28/19 22:45,28.692,Survival
8/28/19 23:00,28.692,Survival
8/28/19 23:15,28.667,Survival
8/28/19 23:30,28.667,Survival
8/28/19 23:45,28.667,Survival
8/29/19 00:00,28.642,Survival
8/29/19 00:15,28.642,Survival
8/29/19 00:30,28.642,Survival
8/29/19 00:45,28.617,Survival
8/29/19 01:00,28.617,Survival
8/29/19 01:15,28.642,Survival
8/29/19 01:30,28.642,Survival
8/29/19 01:45,28.642,Survival
8/29/19 02:00,28.642,Survival
8/29/19 02:15,28.642,Survival
8/29/19 02:30,28.617,Survival
8/29/19 02:45,28.617,Survival
8/29/19 03:00,28.617,Survival
8/29/19 03:15,28.593,Survival
8/29/19 03:30,28.543,Survival
8/29/19 03:45,28.518,Survival
8/29/19 04:00,28.468,Survival
8/29/19 04:15,28.444,Survival
8/29/19 04:30,28.419,Survival
8/29/19 04:45,28.394,Survival
8/29/19 05:00,28.369,Survival
8/29/19 05:15,28.345,Survival
8/29/19 05:30,28.345,Survival
8/29/19 05:45,28.32,Survival
8/29/19 06:00,28.32,Survival
8/29/19 06:15,28.32,Survival
8/29/19 06:30,28.295,Survival
8/29/19 06:45,28.295,Survival
8/29/19 07:00,28.295,Survival
8/29/19 07:15,28.295,Survival
8/29/19 07:30,28.27,Survival
8/29/19 07:45,28.27,Survival
8/29/19 08:00,28.27,Survival
8/29/19 08:15,28.27,Survival
8/29/19 08:30,28.27,Survival
8/29/19 08:45,28.295,Survival
8/29/19 09:00,28.32,Survival
8/29/19 09:15,28.345,Survival
8/29/19 09:30,28.369,Survival
8/29/19 09:45,28.369,Survival
8/29/19 10:00,28.394,Survival
8/29/19 10:15,28.419,Survival
8/29/19 10:30,28.444,Survival
8/29/19 10:45,28.468,Survival
8/29/19 11:00,28.493,Survival
8/29/19 11:15,28.518,Survival
8/29/19 11:30,28.543,Survival
8/29/19 11:45,28.568,Survival
8/29/19 12:00,28.617,Survival
8/29/19 12:15,28.667,Survival
8/29/19 12:30,28.717,Survival
8/29/19 12:45,28.742,Survival
8/29/19 13:00,28.766,Survival
8/29/19 13:15,28.791,Survival
8/29/19 13:30,28.816,Survival
8/29/19 13:45,28.866,Survival
8/29/19 14:00,28.916,Survival
8/29/19 14:15,28.99,Survival
8/29/19 14:30,29.015,Survival
8/29/19 14:45,28.99,Survival
8/29/19 15:00,28.99,Survival
8/29/19 15:15,28.99,Survival
8/29/19 15:30,29.015,Survival
8/29/19 15:45,29.015,Survival
8/29/19 16:00,29.04,Survival
8/29/19 16:15,29.04,Survival
8/29/19 16:30,29.04,Survival
8/29/19 16:45,29.04,Survival
8/29/19 17:00,29.065,Survival
8/29/19 17:15,29.115,Survival
8/29/19 17:30,29.115,Survival
8/29/19 17:45,29.165,Survival
8/29/19 18:00,29.215,Survival
8/29/19 18:15,29.265,Survival
8/29/19 18:30,29.29,Survival
8/29/19 18:45,29.315,Survival
8/29/19 19:00,29.315,Survival
8/29/19 19:15,29.315,Survival
8/29/19 19:30,29.315,Survival
8/29/19 19:45,29.29,Survival
8/29/19 20:00,29.29,Survival
8/29/19 20:15,29.265,Survival
8/29/19 20:30,29.24,Survival
8/29/19 20:45,29.19,Survival
8/29/19 21:00,29.165,Survival
8/29/19 21:15,29.115,Survival
8/29/19 21:30,29.09,Survival
8/29/19 21:45,29.065,Survival
8/29/19 22:00,29.065,Survival
8/29/19 22:15,29.065,Survival
8/29/19 22:30,29.065,Survival
8/29/19 22:45,29.065,Survival
8/29/19 23:00,29.065,Survival
8/29/19 23:15,29.04,Survival
8/29/19 23:30,29.04,Survival
8/29/19 23:45,29.04,Survival
8/30/19 00:00,29.04,Survival
8/30/19 00:15,29.015,Survival
8/30/19 00:30,29.015,Survival
8/30/19 00:45,29.015,Survival
8/30/19 01:00,28.99,Survival
8/30/19 01:15,28.99,Survival
8/30/19 01:30,28.965,Survival
8/30/19 01:45,28.965,Survival
8/30/19 02:00,28.916,Survival
8/30/19 02:15,28.916,Survival
8/30/19 02:30,28.891,Survival
8/30/19 02:45,28.891,Survival
8/30/19 03:00,28.891,Survival
8/30/19 03:15,28.866,Survival
8/30/19 03:30,28.866,Survival
8/30/19 03:45,28.841,Survival
8/30/19 04:00,28.816,Survival
8/30/19 04:15,28.791,Survival
8/30/19 04:30,28.766,Survival
8/30/19 04:45,28.717,Survival
8/30/19 05:00,28.717,Survival
8/30/19 05:15,28.692,Survival
8/30/19 05:30,28.692,Survival
8/30/19 05:45,28.667,Survival
8/30/19 06:00,28.667,Survival
8/30/19 06:15,28.642,Survival
8/30/19 06:30,28.642,Survival
8/30/19 06:45,28.642,Survival
8/30/19 07:00,28.642,Survival
8/30/19 07:15,28.642,Survival
8/30/19 07:30,28.617,Survival
8/30/19 07:45,28.617,Survival
8/30/19 08:00,28.617,Survival
8/30/19 08:15,28.617,Survival
8/30/19 08:30,28.642,Survival
8/30/19 08:45,28.642,Survival
8/30/19 09:00,28.667,Survival
8/30/19 09:15,28.692,Survival
8/30/19 09:30,28.717,Survival
8/30/19 09:45,28.742,Survival
8/30/19 10:00,28.742,Survival
8/30/19 10:15,28.766,Survival
8/30/19 10:30,28.791,Survival
8/30/19 10:45,28.791,Survival
8/30/19 11:00,28.816,Survival
8/30/19 11:15,28.816,Survival
8/30/19 11:30,28.841,Survival
8/30/19 11:45,28.841,Survival
8/30/19 12:00,28.866,Survival
8/30/19 12:15,28.841,Survival
8/30/19 12:30,28.766,Survival
8/30/19 12:45,28.692,Survival
8/30/19 13:00,28.617,Survival
8/30/19 13:15,28.568,Survival
8/30/19 13:30,28.493,Survival
8/30/19 13:45,28.419,Survival
8/30/19 14:00,28.369,Survival
8/30/19 14:15,28.369,Survival
8/30/19 14:30,28.493,Survival
8/30/19 14:45,28.419,Survival
8/30/19 15:00,28.369,Survival
8/30/19 15:15,28.468,Survival
8/30/19 15:30,28.593,Survival
8/30/19 15:45,28.742,Survival
8/30/19 16:00,28.866,Survival
8/30/19 16:15,28.916,Survival
8/30/19 16:30,28.965,Survival
8/30/19 16:45,28.99,Survival
8/30/19 17:00,28.99,Survival
8/30/19 17:15,28.99,Survival
8/30/19 17:30,28.965,Survival
8/30/19 17:45,28.965,Survival
8/30/19 18:00,28.941,Survival
8/30/19 18:15,28.941,Survival
8/30/19 18:30,28.916,Survival
8/30/19 18:45,28.891,Survival
8/30/19 19:00,28.866,Survival
8/30/19 19:15,28.841,Survival
8/30/19 19:30,28.841,Survival
8/30/19 19:45,28.816,Survival
8/30/19 20:00,28.816,Survival
8/30/19 20:15,28.791,Survival
8/30/19 20:30,28.791,Survival
8/30/19 20:45,28.766,Survival
8/30/19 21:00,28.766,Survival
8/30/19 21:15,28.742,Survival
8/30/19 21:30,28.717,Survival
8/30/19 21:45,28.717,Survival
8/30/19 22:00,28.717,Survival
8/30/19 22:15,28.717,Survival
8/30/19 22:30,28.742,Survival
8/30/19 22:45,28.742,Survival
8/30/19 23:00,28.717,Survival
8/30/19 23:15,28.717,Survival
8/30/19 23:30,28.717,Survival
8/30/19 23:45,28.717,Survival
8/31/19 00:00,28.717,Survival
8/31/19 00:15,28.717,Survival
8/31/19 00:30,28.717,Survival
8/31/19 00:45,28.717,Survival
8/31/19 01:00,28.717,Survival
8/31/19 01:15,28.692,Survival
8/31/19 01:30,28.692,Survival
8/31/19 01:45,28.692,Survival
8/31/19 02:00,28.692,Survival
8/31/19 02:15,28.667,Survival
8/31/19 02:30,28.667,Survival
8/31/19 02:45,28.667,Survival
8/31/19 03:00,28.642,Survival
8/31/19 03:15,28.642,Survival
8/31/19 03:30,28.642,Survival
8/31/19 03:45,28.617,Survival
8/31/19 04:00,28.617,Survival
8/31/19 04:15,28.617,Survival
8/31/19 04:30,28.593,Survival
8/31/19 04:45,28.593,Survival
8/31/19 05:00,28.593,Survival
8/31/19 05:15,28.568,Survival
8/31/19 05:30,28.568,Survival
8/31/19 05:45,28.568,Survival
8/31/19 06:00,28.568,Survival
8/31/19 06:15,28.568,Survival
8/31/19 06:30,28.568,Survival
8/31/19 06:45,28.568,Survival
8/31/19 07:00,28.568,Survival
8/31/19 07:15,28.568,Survival
8/31/19 07:30,28.568,Survival
8/31/19 07:45,28.568,Survival
8/31/19 08:00,28.568,Survival
8/31/19 08:15,28.568,Survival
8/31/19 08:30,28.568,Survival
8/31/19 08:45,28.568,Survival
8/31/19 09:00,28.568,Survival
8/31/19 09:15,28.593,Survival
8/31/19 09:30,28.617,Survival
8/31/19 09:45,28.617,Survival
8/31/19 10:00,28.642,Survival
8/31/19 10:15,28.692,Survival
8/31/19 10:30,28.717,Survival
8/31/19 10:45,28.742,Survival
8/31/19 11:00,28.791,Survival
8/31/19 11:15,28.816,Survival
8/31/19 11:30,28.816,Survival
8/31/19 11:45,28.791,Survival
8/31/19 12:00,28.791,Survival
8/31/19 12:15,28.766,Survival
8/31/19 12:30,28.766,Survival
8/31/19 12:45,28.791,Survival
8/31/19 13:00,28.816,Survival
8/31/19 13:15,28.816,Survival
8/31/19 13:30,28.816,Survival
8/31/19 13:45,28.816,Survival
8/31/19 14:00,28.816,Survival
8/31/19 14:15,28.816,Survival
8/31/19 14:30,28.841,Survival
8/31/19 14:45,28.866,Survival
8/31/19 15:00,28.891,Survival
8/31/19 15:15,28.916,Survival
8/31/19 15:30,28.916,Survival
8/31/19 15:45,28.965,Survival
8/31/19 16:00,28.99,Survival
8/31/19 16:15,29.015,Survival
8/31/19 16:30,29.04,Survival
8/31/19 16:45,29.065,Survival
8/31/19 17:00,29.065,Survival
8/31/19 17:15,29.065,Survival
8/31/19 17:30,29.065,Survival
8/31/19 17:45,29.065,Survival
8/31/19 18:00,29.04,Survival
8/31/19 18:15,29.015,Survival
8/31/19 18:30,29.015,Survival
8/31/19 18:45,28.99,Survival
8/31/19 19:00,28.99,Survival
8/31/19 19:15,28.965,Survival
8/31/19 19:30,28.941,Survival
8/31/19 19:45,28.941,Survival
8/31/19 20:00,28.916,Survival
8/31/19 20:15,28.916,Survival
8/31/19 20:30,28.891,Survival
8/31/19 20:45,28.891,Survival
8/31/19 21:00,28.866,Survival
8/31/19 21:15,28.841,Survival
8/31/19 21:30,28.841,Survival
8/31/19 21:45,28.816,Survival
8/31/19 22:00,28.816,Survival
8/31/19 22:15,28.791,Survival
8/31/19 22:30,28.791,Survival
8/31/19 22:45,28.791,Survival
8/31/19 23:00,28.791,Survival
8/31/19 23:15,28.766,Survival
8/31/19 23:30,28.766,Survival
8/31/19 23:45,28.742,Survival
9/1/19 00:00,28.717,Survival
9/1/19 00:15,28.717,Survival
9/1/19 00:30,28.717,Survival
9/1/19 00:45,28.717,Survival
9/1/19 01:00,28.717,Survival
9/1/19 01:15,28.717,Survival
9/1/19 01:30,28.717,Survival
9/1/19 01:45,28.717,Survival
9/1/19 02:00,28.692,Survival
9/1/19 02:15,28.692,Survival
9/1/19 02:30,28.692,Survival
9/1/19 02:45,28.692,Survival
9/1/19 03:00,28.692,Survival
9/1/19 03:15,28.692,Survival
9/1/19 03:30,28.692,Survival
9/1/19 03:45,28.692,Survival
9/1/19 04:00,28.667,Survival
9/1/19 04:15,28.667,Survival
9/1/19 04:30,28.667,Survival
9/1/19 04:45,28.642,Survival
9/1/19 05:00,28.642,Survival
9/1/19 05:15,28.642,Survival
9/1/19 05:30,28.642,Survival
9/1/19 05:45,28.667,Survival
9/1/19 06:00,28.667,Survival
9/1/19 06:15,28.667,Survival
9/1/19 06:30,28.667,Survival
9/1/19 06:45,28.642,Survival
9/1/19 07:00,28.642,Survival
9/1/19 07:15,28.667,Survival
9/1/19 07:30,28.642,Survival
9/1/19 07:45,28.642,Survival
9/1/19 08:00,28.642,Survival
9/1/19 08:15,28.642,Survival
9/1/19 08:30,28.642,Survival
9/1/19 08:45,28.642,Survival
9/1/19 09:00,28.667,Survival
9/1/19 09:15,28.667,Survival
9/1/19 09:30,28.692,Survival
9/1/19 09:45,28.717,Survival
9/1/19 10:00,28.717,Survival
9/1/19 10:15,28.717,Survival
9/1/19 10:30,28.717,Survival
9/1/19 10:45,28.717,Survival
9/1/19 11:00,28.717,Survival
9/1/19 11:15,28.717,Survival
9/1/19 11:30,28.717,Survival
9/1/19 11:45,28.717,Survival
9/1/19 12:00,28.717,Survival
9/1/19 12:15,28.717,Survival
9/1/19 12:30,28.717,Survival
9/1/19 12:45,28.717,Survival
9/1/19 13:00,28.742,Survival
9/1/19 13:15,28.742,Survival
9/1/19 13:30,28.766,Survival
9/1/19 13:45,28.766,Survival
9/1/19 14:00,28.816,Survival
9/1/19 14:15,28.841,Survival
9/1/19 14:30,28.866,Survival
9/1/19 14:45,28.866,Survival
9/1/19 15:00,28.916,Survival
9/1/19 15:15,28.941,Survival
9/1/19 15:30,28.965,Survival
9/1/19 15:45,28.99,Survival
9/1/19 16:00,29.015,Survival
9/1/19 16:15,29.04,Survival
9/1/19 16:30,29.04,Survival
9/1/19 16:45,29.065,Survival
9/1/19 17:00,29.065,Survival
9/1/19 17:15,29.065,Survival
9/1/19 17:30,29.065,Survival
9/1/19 17:45,29.065,Survival
9/1/19 18:00,29.065,Survival
9/1/19 18:15,29.04,Survival
9/1/19 18:30,29.04,Survival
9/1/19 18:45,29.04,Survival
9/1/19 19:00,29.015,Survival
9/1/19 19:15,29.015,Survival
9/1/19 19:30,28.99,Survival
9/1/19 19:45,28.965,Survival
9/1/19 20:00,28.941,Survival
9/1/19 20:15,28.916,Survival
9/1/19 20:30,28.891,Survival
9/1/19 20:45,28.866,Survival
9/1/19 21:00,28.841,Survival
9/1/19 21:15,28.816,Survival
9/1/19 21:30,28.791,Survival
9/1/19 21:45,28.791,Survival
9/1/19 22:00,28.766,Survival
9/1/19 22:15,28.766,Survival
9/1/19 22:30,28.742,Survival
9/1/19 22:45,28.742,Survival
9/1/19 23:00,28.742,Survival
9/1/19 23:15,28.742,Survival
9/1/19 23:30,28.717,Survival
9/1/19 23:45,28.717,Survival
9/2/19 00:00,28.717,Survival
9/2/19 00:15,28.692,Survival
9/2/19 00:30,28.692,Survival
9/2/19 00:45,28.667,Survival
9/2/19 01:00,28.692,Survival
9/2/19 01:15,28.692,Survival
9/2/19 01:30,28.692,Survival
9/2/19 01:45,28.692,Survival
9/2/19 02:00,28.692,Survival
9/2/19 02:15,28.692,Survival
9/2/19 02:30,28.667,Survival
9/2/19 02:45,28.667,Survival
9/2/19 03:00,28.667,Survival
9/2/19 03:15,28.667,Survival
9/2/19 03:30,28.642,Survival
9/2/19 03:45,28.642,Survival
9/2/19 04:00,28.642,Survival
9/2/19 04:15,28.617,Survival
9/2/19 04:30,28.617,Survival
9/2/19 04:45,28.617,Survival
9/2/19 05:00,28.593,Survival
9/2/19 05:15,28.593,Survival
9/2/19 05:30,28.568,Survival
9/2/19 05:45,28.568,Survival
9/2/19 06:00,28.568,Survival
9/2/19 06:15,28.543,Survival
9/2/19 06:30,28.543,Survival
9/2/19 06:45,28.518,Survival
9/2/19 07:00,28.518,Survival
9/2/19 07:15,28.518,Survival
9/2/19 07:30,28.493,Survival
9/2/19 07:45,28.493,Survival
9/2/19 08:00,28.468,Survival
9/2/19 08:15,28.468,Survival
9/2/19 08:30,28.468,Survival
9/2/19 08:45,28.468,Survival
9/2/19 09:00,28.493,Survival
9/2/19 09:15,28.493,Survival
9/2/19 09:30,28.518,Survival
9/2/19 09:45,28.543,Survival
9/2/19 10:00,28.568,Survival
9/2/19 10:15,28.593,Survival
9/2/19 10:30,28.593,Survival
9/2/19 10:45,28.617,Survival
9/2/19 11:00,28.642,Survival
9/2/19 11:15,28.667,Survival
9/2/19 11:30,28.692,Survival
9/2/19 11:45,28.742,Survival
9/2/19 12:00,28.766,Survival
9/2/19 12:15,28.766,Survival
9/2/19 12:30,28.791,Survival
9/2/19 12:45,28.791,Survival
9/2/19 13:00,28.816,Survival
9/2/19 13:15,28.841,Survival
9/2/19 13:30,28.891,Survival
9/2/19 13:45,28.916,Survival
9/2/19 14:00,28.941,Survival
9/2/19 14:15,28.941,Survival
9/2/19 14:30,28.941,Survival
9/2/19 14:45,28.941,Survival
9/2/19 15:00,28.941,Survival
9/2/19 15:15,28.941,Survival
9/2/19 15:30,28.941,Survival
9/2/19 15:45,28.941,Survival
9/2/19 16:00,28.916,Survival
9/2/19 16:15,28.916,Survival
9/2/19 16:30,28.891,Survival
9/2/19 16:45,28.891,Survival
9/2/19 17:00,28.866,Survival
9/2/19 17:15,28.866,Survival
9/2/19 17:30,28.841,Survival
9/2/19 17:45,28.816,Survival
9/2/19 18:00,28.816,Survival
9/2/19 18:15,28.816,Survival
9/2/19 18:30,28.791,Survival
9/2/19 18:45,28.791,Survival
9/2/19 19:00,28.766,Survival
9/2/19 19:15,28.742,Survival
9/2/19 19:30,28.742,Survival
9/2/19 19:45,28.717,Survival
9/2/19 20:00,28.717,Survival
9/2/19 20:15,28.717,Survival
9/2/19 20:30,28.717,Survival
9/2/19 20:45,28.717,Survival
9/2/19 21:00,28.717,Survival
9/2/19 21:15,28.717,Survival
9/2/19 21:30,28.717,Survival
9/2/19 21:45,28.717,Survival
9/2/19 22:00,28.692,Survival
9/2/19 22:15,28.692,Survival
9/2/19 22:30,28.667,Survival
9/2/19 22:45,28.667,Survival
9/2/19 23:00,28.667,Survival
9/2/19 23:15,28.642,Survival
9/2/19 23:30,28.617,Survival
9/2/19 23:45,28.617,Survival
9/3/19 00:00,28.617,Survival
9/3/19 00:15,28.593,Survival
9/3/19 00:30,28.593,Survival
9/3/19 00:45,28.568,Survival
9/3/19 01:00,28.543,Survival
9/3/19 01:15,28.543,Survival
9/3/19 01:30,28.543,Survival
9/3/19 01:45,28.543,Survival
9/3/19 02:00,28.518,Survival
9/3/19 02:15,28.543,Survival
9/3/19 02:30,28.543,Survival
9/3/19 02:45,28.543,Survival
9/3/19 03:00,28.543,Survival
9/3/19 03:15,28.543,Survival
9/3/19 03:30,28.568,Survival
9/3/19 03:45,28.568,Survival
9/3/19 04:00,28.543,Survival
9/3/19 04:15,28.518,Survival
9/3/19 04:30,28.518,Survival
9/3/19 04:45,28.493,Survival
9/3/19 05:00,28.468,Survival
9/3/19 05:15,28.468,Survival
9/3/19 05:30,28.468,Survival
9/3/19 05:45,28.468,Survival
9/3/19 06:00,28.444,Survival
9/3/19 06:15,28.444,Survival
9/3/19 06:30,28.345,Survival
9/3/19 06:45,28.27,Survival
9/3/19 07:00,28.171,Survival
9/3/19 07:15,28.122,Survival
9/3/19 07:30,28.023,Survival
9/3/19 07:45,28.048,Survival
9/3/19 08:00,28.122,Survival
9/3/19 08:15,28.221,Survival
9/3/19 08:30,28.295,Survival
9/3/19 08:45,28.369,Survival
9/3/19 09:00,28.394,Survival
9/3/19 09:15,28.444,Survival
9/3/19 09:30,28.493,Survival
9/3/19 09:45,28.518,Survival
9/3/19 10:00,28.543,Survival
9/3/19 10:15,28.568,Survival
9/3/19 10:30,28.593,Survival
9/3/19 10:45,28.617,Survival
9/3/19 11:00,28.642,Survival
9/3/19 11:15,28.667,Survival
9/3/19 11:30,28.667,Survival
9/3/19 11:45,28.667,Survival
9/3/19 12:00,28.692,Survival
9/3/19 12:15,28.717,Survival
9/3/19 12:30,28.717,Survival
9/3/19 12:45,28.742,Survival
9/3/19 13:00,28.791,Survival
9/3/19 13:15,28.791,Survival
9/3/19 13:30,28.816,Survival
9/3/19 13:45,28.816,Survival
9/3/19 14:00,28.816,Survival
9/3/19 14:15,28.816,Survival
9/3/19 14:30,28.816,Survival
9/3/19 14:45,28.791,Survival
9/3/19 15:00,28.766,Survival
9/3/19 15:15,28.766,Survival
9/3/19 15:30,28.766,Survival
9/3/19 15:45,28.766,Survival
9/3/19 16:00,28.766,Survival
9/3/19 16:15,28.791,Survival
9/3/19 16:30,28.816,Survival
9/3/19 16:45,28.816,Survival
9/3/19 17:00,28.816,Survival
9/3/19 17:15,28.841,Survival
9/3/19 17:30,28.866,Survival
9/3/19 17:45,28.866,Survival
9/3/19 18:00,28.866,Survival
9/3/19 18:15,28.866,Survival
9/3/19 18:30,28.866,Survival
9/3/19 18:45,28.866,Survival
9/3/19 19:00,28.891,Survival
9/3/19 19:15,28.891,Survival
9/3/19 19:30,28.891,Survival
9/3/19 19:45,28.891,Survival
9/3/19 20:00,28.891,Survival
